task,observer,access_regime,observer_family,recommendation,arm_id,estimator_name,direction_name,direction_support_mode,estimator_calibration,controller_mode,loop_steps,model_test_mse,model_test_r2,observer_initial_r2_vs_plant_target,observer_initial_mae_vs_plant_target,observer_initial_r2_vs_synthetic_clean_target,observer_initial_mae_vs_synthetic_clean_target,observer_initial_r2_vs_true_target,observer_initial_mae_vs_true_target,initial_target_mse,final_target_mse,final_over_initial_target_mse,target_improvement_mse,target_improvement_fraction,integrated_squared_error,integrated_absolute_error,final_target_mae,cumulative_collateral_abs,final_collateral_abs,max_collateral_abs,actuation_energy_l1,mean_abs_strength,mean_strength,max_abs_strength,overshoot_mean,undershoot_mean,settled_fraction,settling_step_mean,large_error_trajectory_rate,final_mse_growth_flag_rate,divergence_rate,divergence_rate_mse_growth,divergence_rate_old_abs_threshold,target_error_worsened_rate,mean_observer_bias_initial,mean_observer_bias_final,observer_bias_mae_path,effective_target_gain,observer_self_gain,observer_to_target_gain_ratio,mismatch_projection,omitted_response_gain,normalized_omitted_response,true_to_observer_response_ratio,true_response_direction_compatible,predicted_final_true_error_mae_unsaturated_affine,affine_true_error_prediction_residual_mae,observer_error_pole_unsaturated,observer_direction_sign_compatible,locally_convergent_unsaturated,target_gain_on_support_component,target_gain_off_support_component,observer_gain_on_support_component,observer_gain_off_support_component,effective_collateral_gain,raw_target_gain,direction_norm,raw_direction_norm,normalization_mode,orientation_sign,raw_parallel_norm,raw_orthogonal_norm,fixed_parallel_norm,target_head_norm,post_normalization_target_gain_error,projected_direction_scale,projected_target_gain_before_rescale,direction_norm_ratio_vs_unprojected,residual_support_rank,residual_support_n_centroids,residual_support_absolute_tolerance,residual_support_clean_rms_radius,mean_residual_off_support_l2_path,final_residual_off_support_l2,max_residual_off_support_l2,mean_residual_off_support_normalized_path,mean_residual_delta_from_initial_l2_path,final_residual_delta_from_initial_l2,max_residual_delta_from_initial_l2,mean_residual_delta_from_initial_normalized_path,mean_nearest_clean_residual_l2_path,final_nearest_clean_residual_l2,max_nearest_clean_residual_l2,mean_nearest_clean_residual_normalized_path,mean_abs_residual_norm_z_path,max_abs_residual_norm_z,mean_convex_hull_extrapolation_mass_path,final_convex_hull_extrapolation_mass,max_convex_hull_extrapolation_mass,outside_clean_convex_hull_step_fraction,convex_hull_extrapolation_tolerance,clean_residual_norm_mean,clean_residual_norm_std,clean_residual_norm_min,clean_residual_norm_max,clean_centroid_pairwise_rms,control_clip_fraction,examples_ever_clipped_fraction,clipped_command_mass_fraction,gamma,nuisance_interaction_weight,controller_gain,max_strength,target_ref_mean,divergence_abs_error_threshold,divergence_initial_error_multiplier,divergence_final_mse_multiplier,direction_on_support_norm,direction_off_support_norm,direction_off_support_fraction,affine_calibration_offset,affine_calibration_scale,calibration_raw_mae,calibration_affine_mae,response_calibration_scale,response_calibration_raw_mae,response_calibration_corrected_mae,response_calibration_raw_gain,response_calibration_target_gain,calibration_n_states,gain_match_eligible,base_controller_gain,effective_controller_gain,controller_gain_ratio_vs_base,ise_ratio_vs_lifted_diagonal_same_condition,collateral_ratio_vs_lifted_diagonal_same_condition,final_mse_ratio_vs_lifted_diagonal_same_condition,energy_ratio_vs_lifted_diagonal_same_condition
trained_transformer_ctl2_closed_loop,est-oracle_target__dir-first_order__support-unprojected__cal-none__controller-gain_matched,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-oracle_target__dir-first_order__support-unprojected__cal-none__controller-gain_matched,oracle_target,first_order,unprojected,none,gain_matched,15.0,0.00040082777258140453,0.9996998238709326,0.9999999999999931,1.3934985456043325e-08,0.9996998240377225,0.002522013116477273,0.9996998240377225,0.002522013116477273,0.6653784171737892,1.6690086146850488e-05,2.5083600122982694e-05,0.6653617270876424,0.9999749163998771,1.3136789726385392,2.6439223240555676,0.003953313850039878,0.32025390087039196,0.0251887602847427,0.0251887602847427,6.92574730282022,0.061599277081174394,0.061599277081174394,0.35003069372900575,0.0,0.789344089075923,1.0,6.168666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-7.55909077596965e-09,0.0,8.709365910027078e-10,0.8500000000000003,0.8500000000000003,1.0,0.0,0.0,0.0,1.0,True,0.003953306290949157,1.3934985448633165e-08,0.7025,True,True,0.02059084770344676,0.8294091522965534,0.02059084770344676,0.8294091522965534,0.02726088300414025,0.005491974285797707,1.523531591627644,0.07355811081693304,parallel_orthogonal,1.0,0.009832485602032775,0.072897996500878,1.5217865792526954,0.5585540124932696,3.3306690738754696e-16,41.28047626993599,0.02059084770344676,1.0,3.0,4.0,8.881773032850738e-06,5.701604051548981,1.1001594829524186,1.3844841691300407,1.3844841691300407,0.19295613532713365,1.1186287858960944,1.4077266698189084,1.4077266698189084,0.19619545232927765,1.1186355792161842,1.4077311821047716,1.4077311821047716,0.19619664380452362,1.0287997771281698,1.427203610436364,0.030223452423961378,0.038034086928327396,0.038034086928327396,0.9375,1e-05,6.348817825317383,0.2751862108707428,5.944554805755615,6.706676959991455,9.310680389404297,0.0,0.0,0.0,0.0,0.0,0.34999999999999987,1.0,1.0,2.0,2.0,4.0,0.2757075481558529,1.4983770748971537,0.9834893369663462,0.0,1.0,,,1.0,,,,,0.0,True,0.35,0.34999999999999987,0.9999999999999997,0.0017620978923437586,0.09789787930986303,1.1663265085131529e-07,0.061599277461025295
trained_transformer_ctl2_closed_loop,est-oracle_target__dir-lifted_interaction__support-unprojected__cal-none__controller-gain_matched,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-oracle_target__dir-lifted_interaction__support-unprojected__cal-none__controller-gain_matched,oracle_target,lifted_interaction,unprojected,none,gain_matched,15.0,0.00040082777258140453,0.9996998238709326,0.9999999999999931,1.3934985456043325e-08,0.9996998240377225,0.002522013116477273,0.9996998240377225,0.002522013116477273,0.6653784171737892,1.669008614685086e-05,2.5083600122983253e-05,0.6653617270876424,0.9999749163998771,1.313678972638539,2.6439223240555667,0.003953313850039927,0.3202538856344303,0.025188759086396714,0.025188759086396714,6.925747260112717,0.061599277081174394,0.061599277081174394,0.3500306937290058,0.0,0.789344089075923,1.0,6.168666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-7.55909077596965e-09,0.0,8.709365910027078e-10,0.8500000000000001,0.8500000000000001,1.0,0.0,0.0,0.0,1.0,True,0.003953306290949157,1.3934985398747143e-08,0.7025,True,True,0.02059084616265762,0.8294091538373427,0.02059084616265762,0.8294091538373427,0.027260881707213757,0.005491972716955903,1.523531590659653,0.07355809039251071,parallel_orthogonal,1.0,0.009832482793277005,0.0728979762703512,1.5217865792526954,0.5585540124932696,1.1102230246251565e-16,41.28047935890616,0.02059084616265762,1.0,3.0,4.0,8.881773032850738e-06,5.701604051548981,1.1001594849961795,1.38448417170199,1.38448417170199,0.1929561356855873,1.1186287851853625,1.4077266689244952,1.4077266689244952,0.19619545220462292,1.1186355785054196,1.4077311812103237,1.4077311812103237,0.19619664367986317,1.0287997677909035,1.4272035868813249,0.03022346319186921,0.03803410047908817,0.03803410047908817,0.9375,1e-05,6.348817825317383,0.2751862108707428,5.944554805755615,6.706676959991455,9.310680389404297,0.0,0.0,0.0,0.0,0.0,0.3499999999999999,1.0,1.0,2.0,2.0,4.0,0.27570752767930595,1.498377077680681,0.983489339418239,0.0,1.0,,,1.0,,,,,0.0,True,0.35,0.3499999999999999,0.9999999999999999,0.0017620978923437581,0.09789787465240739,1.166326508513179e-07,0.061599277081174394
trained_transformer_ctl2_closed_loop,est-oracle_target__dir-oracle_target__support-unprojected__cal-none__controller-gain_matched,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-oracle_target__dir-oracle_target__support-unprojected__cal-none__controller-gain_matched,oracle_target,oracle_target,unprojected,none,gain_matched,15.0,0.00040082777258140453,0.9996998238709326,0.9999999999999931,1.3934985456043325e-08,0.9996998240377225,0.002522013116477273,0.9996998240377225,0.002522013116477273,0.6653784171737892,1.669008614685054e-05,2.508360012298277e-05,0.6653617270876424,0.9999749163998771,1.313678972638539,2.6439223240555667,0.003953313850039878,0.23653790125135796,0.018604290148171738,0.018604290148171738,6.917344418591949,0.061599277081174394,0.061599277081174394,0.3500306937290058,0.0,0.789344089075923,1.0,6.168666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-7.55909077596965e-09,0.0,8.709365910027078e-10,0.8500000000000001,0.8500000000000001,1.0,0.0,0.0,0.0,1.0,True,0.003953306290949157,1.3934985448633165e-08,0.7025,True,True,0.015197038683914935,0.8348029613160852,0.015197038683914935,0.8348029613160852,0.02013474944265481,0.31198258487233166,1.5217865792526954,0.5585540124932696,parallel_orthogonal,1.0,0.5585540124932699,1.176194966621328e-16,1.5217865792526954,0.5585540124932696,1.1102230246251565e-16,55.9319494856369,0.015197038683914935,1.0,3.0,4.0,8.881773032850738e-06,5.701604051548981,1.1073140340272731,1.3934877389341078,1.3934877389341078,0.19421096660095927,1.117347538375472,1.4061142973069902,1.4061142973069902,0.1959707353006944,1.1173541431175449,1.406118608442501,1.406118608442501,0.19597189370138535,1.0851606707357946,1.4866282004289824,0.04738130575600695,0.05962620760043505,0.05962620760043505,0.9375,1e-05,6.348817825317383,0.2751862108707428,5.944554805755615,6.706676959991455,9.310680389404297,0.0,0.0,0.0,0.0,0.0,0.3499999999999999,1.0,1.0,2.0,2.0,4.0,0.20348095691453108,1.50812131241713,0.9910202475025925,0.0,1.0,,,1.0,,,,,0.0,True,0.35,0.3499999999999999,0.9999999999999999,0.0017620978923437581,0.07230687540722663,1.1663265085131565e-07,0.06152454016923306
trained_transformer_ctl2_closed_loop,est-first_order__dir-first_order__support-projected__cal-none__controller-gain_matched,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-first_order__dir-first_order__support-projected__cal-none__controller-gain_matched,first_order,first_order,projected,none,gain_matched,15.0,0.00040082777258140453,0.9996998238709326,0.9996963949804737,0.0025220133429816713,0.9999999999999787,2.6829803311922973e-08,0.9999999999999787,2.6829803311922973e-08,0.6653784171737892,8.081288564568258e-05,0.00012145402309401205,0.6652976042881436,0.9998785459769061,1.2877838111707864,2.537212652125306,0.008505124389395083,13.415533671125308,1.0551648576815538,1.0551648576815538,50.15089449723516,0.06250919231951477,0.06250919231951477,0.35541501071819837,0.008076614914097035,0.789344089075923,1.0,6.0713333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0005440890610101799,-0.011598694260916136,0.009845810425311635,0.8499999999999999,0.8370495944351675,0.984764228747256,-0.012950405564832401,0.012950405564832401,0.01547149135598256,1.0154714913559826,True,0.00850513359879046,1.3934985539332025e-08,0.7025,True,True,0.8499999999999992,6.33393406424301e-16,0.8370495944351669,5.387566822159345e-16,1.125343669229847,0.005491974285797707,11.38133889908992,0.07355811081693304,parallel_orthogonal,1.0,0.009832485602032775,0.072897996500878,1.5217865792526954,0.5585540124932696,-1.1102230246251565e-16,41.28047626993599,0.02059084770344676,7.47036619498702,3.0,4.0,8.881773032850738e-06,5.701604051548981,4.094661805105609e-15,4.312575751265323e-15,6.0621623248416625e-15,7.181596210619351e-16,8.480005897205357,10.671574531451794,10.671574531451794,1.487301787450771,7.096945670473298,8.89808077152667,8.89808077152667,1.244727905745268,13.944151696336034,19.25123611057316,2.913789483927715,3.742937816227789,3.742937816227789,0.9375,1e-05,6.348817825317383,0.2751862108707428,5.944554805755615,6.706676959991455,9.310680389404297,0.0,0.0,0.0,0.0,0.0,0.35541502197459396,1.0,1.0,2.0,2.0,4.0,11.381338899089911,7.59982176641085e-15,6.677440882652699e-16,0.0,1.0,,,1.0,,,,,0.0,True,0.35,0.35541502197459396,1.0154714913559828,1.0000003537011,0.9999996917502428,0.9999510900386868,0.9999997316567636
trained_transformer_ctl2_closed_loop,est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-gain_matched,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-gain_matched,first_order,lifted_interaction,projected,none,gain_matched,15.0,0.00040082777258140453,0.9996998238709326,0.9996963949804737,0.0025220133429816713,0.9999999999999787,2.6829803311922973e-08,0.9999999999999787,2.6829803311922973e-08,0.6653784171737892,8.081285712795239e-05,0.00012145398023459634,0.6652976043166613,0.9998785460197654,1.2877838145834781,2.5372126610237773,0.008505122932983614,13.415534008605071,1.0551648842251706,1.0551648842251706,50.15089375747752,0.06250919218834722,0.06250919218834722,0.3554150099724055,0.008076613349698458,0.789344089075923,1.0,6.0713333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0005440890610101799,-0.011598692588530454,0.009845809267995996,0.8500000000000001,0.8370495961916089,0.9847642308136574,-0.012950403808391187,0.012950403808391187,0.015471489225145879,1.015471489225146,True,0.008505132142378684,1.3934985272914928e-08,0.7025,True,True,0.8499999999999999,2.4434896238643076e-16,0.8370495961916086,3.244152923196045e-16,1.1253436999002644,0.005491972716955903,11.38133890546064,0.07355809039251071,parallel_orthogonal,1.0,0.009832482793277005,0.0728979762703512,1.5217865792526954,0.5585540124932696,1.1102230246251565e-16,41.28047935890616,0.02059084616265762,7.4703662039149386,3.0,4.0,8.881773032850738e-06,5.701604051548981,4.437531049371127e-15,5.117249118571984e-15,6.436708263880388e-15,7.782951971499253e-16,8.480005884157842,10.671574515032287,10.671574515032287,1.4873017851623773,7.096945450481777,8.898080484333079,8.898080484333079,1.2447278671611224,13.944150700301005,19.251234919314957,2.913789183367756,3.7429374379912583,3.7429374379912583,0.9375,1e-05,6.348817825317383,0.2751862108707428,5.944554805755615,6.706676959991455,9.310680389404297,0.0,0.0,0.0,0.0,0.0,0.35541502122880103,1.0,1.0,2.0,2.0,4.0,11.381338905460636,4.651295394219242e-15,4.0867734744174977e-16,0.0,1.0,,,1.0,,,,,0.0,True,0.35,0.35541502122880103,1.015471489225146,1.000000356351151,0.9999997169061307,0.9999507371700179,0.9999997169061307
trained_transformer_ctl2_closed_loop,est-first_order__dir-oracle_target__support-projected__cal-none__controller-gain_matched,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-first_order__dir-oracle_target__support-projected__cal-none__controller-gain_matched,first_order,oracle_target,projected,none,gain_matched,15.0,0.00040082777258140453,0.9996998238709326,0.9996963949804737,0.0025220133429816713,0.9999999999999787,2.6829803311922973e-08,0.9999999999999787,2.6829803311922973e-08,0.6653784171737892,8.309075399490264e-05,0.0001248774409423026,0.6652953264197943,0.9998751225590576,1.287513679274537,2.5365077358550367,0.00862049796747738,13.427708624765714,1.0561224478557643,1.0561224478557643,50.206101782227414,0.06251958310780917,0.06251958310780917,0.3554740907030134,0.008200542978515276,0.789344089075923,1.0,6.0713333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0005440890610101799,-0.011731176811670324,0.009937490300632231,0.85,0.8369104763429576,0.9846005604034795,-0.013089523657042412,0.013089523657042412,0.015640291317943134,1.0156402913179432,True,0.008620507176872695,1.393498550725294e-08,0.7025,True,True,0.8499999999999996,2.480208428715502e-16,0.8369104763429572,3.968598680982272e-16,1.126177746082727,0.31198258487233166,11.38108660343261,0.5585540124932696,parallel_orthogonal,1.0,0.5585540124932699,1.176194966621328e-16,1.5217865792526954,0.5585540124932696,0.0,55.9319494856369,0.015197038683914935,7.478766575153743,3.0,4.0,8.881773032850738e-06,5.701604051548981,4.3985413757391244e-15,5.6359184493807006e-15,6.086060233722395e-15,7.714568279332116e-16,8.481227501369684,10.673111846407181,10.673111846407181,1.487516043676437,7.105795331744538,8.910611884019712,8.910611884019712,1.246280041107743,14.019665274389716,19.341928004985252,2.9337961813827844,3.768115034924104,3.768115034924104,0.9375,1e-05,6.348817825317383,0.2751862108707428,5.944554805755615,6.706676959991455,9.310680389404297,0.0,0.0,0.0,0.0,0.0,0.3554741019612801,1.0,1.0,2.0,2.0,4.0,11.381086603432605,5.7144982595190855e-15,5.021048041050452e-16,0.0,1.0,,,1.0,,,,,0.0,True,0.35,0.3554741019612801,1.0156402913179432,0.9997905886850684,1.0009072180690566,1.0281366562459604,1.0011005548969314
trained_transformer_ctl2_closed_loop,est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-gain_matched,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-gain_matched,lifted_interaction,first_order,projected,none,gain_matched,15.0,0.00040082777258140453,0.9996998238709326,0.9996963918814813,0.002522027017613859,0.9999999999999566,3.99280607171019e-08,0.9999999999999566,3.99280607171019e-08,0.6653784171737892,8.081686691310901e-05,0.0001214600065574423,0.6652976003068761,0.9998785399934426,1.2877833522676616,2.537211506506661,0.008505334612656585,13.415537468982148,1.0551651563923743,1.0551651563923743,50.15090869465154,0.06250921001549087,0.06250921001549087,0.3554151058461236,0.008076832837575829,0.789344089075923,1.0,6.0713333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.00054408940141312,-0.011598919882907397,0.009845980283651566,0.8499999999999999,0.8370493571103076,0.9847639495415385,-0.012950642889692277,0.012950642889692277,0.015471779268072028,1.015471779268072,True,0.008505343822051523,1.3934985491471583e-08,0.7025,True,True,0.8499999999999992,6.33393406424301e-16,0.837049357110307,5.387564935539846e-16,1.125343669229847,0.005491974285797707,11.38133889908992,0.07355811081693304,parallel_orthogonal,1.0,0.009832485602032775,0.072897996500878,1.5217865792526954,0.5585540124932696,-1.1102230246251565e-16,41.28047626993599,0.02059084770344676,7.47036619498702,3.0,4.0,8.881773032850738e-06,5.701604051548981,4.022666731059802e-15,4.459530222032203e-15,5.842819754574002e-15,7.05532459758749e-16,8.480008297843987,10.671577552510314,10.671577552510314,1.4873022084969554,7.096947677579907,8.898083333973652,8.898083333973652,1.2447282577701704,13.944158856375438,19.251245650352875,2.913790426874218,3.7429390028689316,3.7429390028689316,0.9375,1e-05,6.348817825317383,0.2751862108707428,5.944554805755615,6.706676959991455,9.310680389404297,0.0,0.0,0.0,0.0,0.0,0.35541512274382525,1.0,1.0,2.0,2.0,4.0,11.381338899089911,7.59982176641085e-15,6.677440882652699e-16,0.0,1.0,,,1.0,,,,,0.0,True,0.35,0.35541512274382525,1.0154717792680723,0.999999997349915,0.999999974844137,1.0000003528842218,1.000000014750669
trained_transformer_ctl2_closed_loop,est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-gain_matched,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-gain_matched,lifted_interaction,lifted_interaction,projected,none,gain_matched,15.0,0.00040082777258140453,0.9996998238709326,0.9996963918814813,0.002522027017613859,0.9999999999999566,3.99280607171019e-08,0.9999999999999566,3.99280607171019e-08,0.6653784171737892,8.081683839412189e-05,0.00012145996369613753,0.6652976003353951,0.9998785400363038,1.287783355680397,2.537211515405269,0.008505333156222136,13.415537806461579,1.055165182935965,1.055165182935965,50.150907954892105,0.06250920988432132,0.06250920988432132,0.3554151051003193,0.008076831273152632,0.789344089075923,1.0,6.0713333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.00054408940141312,-0.011598918210495432,0.00984597912631788,0.8500000000000001,0.837049358866775,0.9847639516079705,-0.012950641133225083,0.012950641133225083,0.015471777137202622,1.0154717771372026,True,0.00850534236561735,1.393498549732107e-08,0.7025,True,True,0.8499999999999999,2.4434896238643076e-16,0.8370493588667747,3.2441521252691064e-16,1.1253436999002644,0.005491972716955903,11.38133890546064,0.07355809039251071,parallel_orthogonal,1.0,0.009832482793277005,0.0728979762703512,1.5217865792526954,0.5585540124932696,1.1102230246251565e-16,41.28047935890616,0.02059084616265762,7.4703662039149386,3.0,4.0,8.881773032850738e-06,5.701604051548981,4.234042240710329e-15,5.174786149831978e-15,6.059743009223017e-15,7.426054496997292e-16,8.480008284796202,10.671577536090465,10.671577536090465,1.4873022062085142,7.096947457588147,8.898083046779757,8.898083046779757,1.2447282191859828,13.944157860339557,19.25124445909356,2.913790126314069,3.742938624632161,3.742938624632161,0.9375,1e-05,6.348817825317383,0.2751862108707428,5.944554805755615,6.706676959991455,9.310680389404297,0.0,0.0,0.0,0.0,0.0,0.3554151219980209,1.0,1.0,2.0,2.0,4.0,11.381338905460636,4.651295394219242e-15,4.0867734744174977e-16,0.0,1.0,,,1.0,,,,,0.0,True,0.35,0.3554151219980209,1.0154717771372026,1.0,1.0,1.0,1.0
trained_transformer_ctl2_closed_loop,est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-gain_matched,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-gain_matched,lifted_interaction,oracle_target,projected,none,gain_matched,15.0,0.00040082777258140453,0.9996998238709326,0.9996963918814813,0.002522027017613859,0.9999999999999566,3.99280607171019e-08,0.9999999999999566,3.99280607171019e-08,0.6653784171737892,8.309482933489568e-05,0.0001248835657877858,0.6652953223444543,0.9998751164342122,1.2875132175584674,2.536506580997387,0.008620709706661988,13.427712454716048,1.0561227490908174,1.0561227490908174,50.206116102382985,0.06251960094010695,0.06251960094010695,0.3554741866051244,0.008200762529005765,0.789344089075923,1.0,6.0713333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.00054408940141312,-0.011731404171761885,0.009937661363577948,0.85,0.8369102372720669,0.9846002791436081,-0.013089762727933052,0.013089762727933052,0.01564058144467143,1.0156405814446714,True,0.008620718916057406,1.3934985435751686e-08,0.7025,True,True,0.8499999999999996,2.480208428715502e-16,0.8369102372720666,3.9685972556027737e-16,1.126177746082727,0.31198258487233166,11.38108660343261,0.5585540124932696,parallel_orthogonal,1.0,0.5585540124932699,1.176194966621328e-16,1.5217865792526954,0.5585540124932696,0.0,55.9319494856369,0.015197038683914935,7.478766575153743,3.0,4.0,8.881773032850738e-06,5.701604051548981,4.240809805486109e-15,5.958636595515627e-15,6.8170870305551674e-15,7.437924077407636e-16,8.481229920448103,10.673114890671059,10.673114890671059,1.4875164679567618,7.105797376304469,8.910614467434648,8.910614467434648,1.246280399701555,14.019672492823448,19.3419376209828,2.9337971371889324,3.7681162377483317,3.7681162377483317,0.9375,1e-05,6.348817825317383,0.2751862108707428,5.944554805755615,6.706676959991455,9.310680389404297,0.0,0.0,0.0,0.0,0.0,0.35547420350563497,1.0,1.0,2.0,2.0,4.0,11.381086603432605,5.7144982595190855e-15,5.021048041050452e-16,0.0,1.0,,,1.0,,,,,0.0,True,0.35,0.35547420350563497,1.0156405814446714,0.9997902301495526,1.0009075035552137,1.0281870831133562,1.0011008404382338
trained_transformer_ctl2_closed_loop,est-oracle_target__dir-first_order__support-projected__cal-none__controller-gain_matched,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-oracle_target__dir-first_order__support-projected__cal-none__controller-gain_matched,oracle_target,first_order,projected,none,gain_matched,15.0,0.00040082777258140453,0.9996998238709326,0.9999999999999931,1.3934985456043325e-08,0.9996998240377225,0.002522013116477273,0.9996998240377225,0.002522013116477273,0.6653784171737892,1.6690086146851125e-05,2.508360012298365e-05,0.6653617270876424,0.9999749163998771,1.3136789726385387,2.6439223240555667,0.003953313850039949,13.220250416537267,1.0398053473865227,1.0398053473865227,49.42087285679898,0.061599277081174415,0.061599277081174415,0.3500306937290059,0.0,0.789344089075923,1.0,6.168666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-7.55909077596965e-09,0.0,8.709365910027078e-10,0.8499999999999999,0.8499999999999999,1.0,0.0,0.0,0.0,1.0,True,0.003953306290949157,1.3934985377134801e-08,0.7025,True,True,0.8499999999999992,6.33393406424301e-16,0.8499999999999992,6.33393406424301e-16,1.125343669229847,0.005491974285797707,11.38133889908992,0.07355811081693304,parallel_orthogonal,1.0,0.009832485602032775,0.072897996500878,1.5217865792526954,0.5585540124932696,-1.1102230246251565e-16,41.28047626993599,0.02059084770344676,7.47036619498702,3.0,4.0,8.881773032850738e-06,5.701604051548981,4.11147473339438e-15,4.102939289437595e-15,6.29830856574759e-15,7.211084277726014e-16,8.356566666897558,10.516233725996829,10.516233725996829,1.4656518746908236,6.991522880102296,8.763239513384976,8.763239513384976,1.2262378826889737,13.579751113629264,18.763963557942308,2.8648339071261435,3.6813301837684356,3.6813301837684356,0.9375,1e-05,6.348817825317383,0.2751862108707428,5.944554805755615,6.706676959991455,9.310680389404297,0.0,0.0,0.0,0.0,0.0,0.35000000000000003,1.0,1.0,2.0,2.0,4.0,11.381338899089911,7.59982176641085e-15,6.677440882652699e-16,0.0,1.0,,,1.0,,,,,0.0,True,0.35,0.35000000000000003,1.0000000000000002,1.0201086749909574,0.9854431933522447,0.20651743471401446,0.9854432326778659
